Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_20,MA_30,MA_50,High_52w,Low_52w
2024-05-21,1415.1260338425998,1431.231803864575,1415.1260338425998,1425.57373046875,11176128.0,0.7383,1410.08,1425.04,1435.91,1439.03,1483.02,1373.83
2024-05-22,1425.722543020764,1457.9837617014118,1425.722543020764,1449.91845703125,10281604.0,1.6971,1417.63,1424.09,1435.84,1439.35,1483.02,1373.83
2024-05-23,1447.8340020088174,1481.2615172416956,1444.3100355832012,1475.1319580078125,14608260.0,1.8854,1429.45,1425.41,1436.69,1440.37,1483.02,1373.83
2024-05-24,1472.724715385057,1477.5638984586112,1465.2549777906745,1469.37451171875,7094776.0,-0.2275,1437.99,1426.91,1436.51,1441.18,1483.02,1373.83
2024-05-27,1469.3497180106694,1473.990419113941,1450.8119965034373,1455.4774169921875,6629010.0,-0.9441,1445.07,1427.22,1436.59,1441.57,1483.02,1373.83
2024-05-28,1457.2145743340495,1467.637430621861,1442.0766163922278,1445.501220703125,7820162.0,-0.8038,1449.45,1427.4,1435.82,1441.67,1483.02,1373.83
2024-05-29,1435.87248908715,1447.287997987601,1427.8815843874524,1430.1895751953125,7383556.0,-0.3958,1450.17,1426.2,1434.95,1441.37,1483.02,1373.83
2024-05-30,1424.9532474164846,1429.817270893488,1409.6663684202383,1414.3814697265625,13206858.0,-0.7419,1448.57,1424.1,1433.62,1440.7,1483.02,1373.83
2024-05-31,1420.7841589242364,1431.653659822201,1411.800601617005,1419.8907470703125,31069832.0,-0.0629,1444.28,1422.31,1432.45,1440.19,1483.02,1373.83
2024-06-03,1472.1043222829317,1503.3728901534053,1448.2806515244756,1499.228515625,21527942.0,1.8425,1447.72,1426.1,1433.97,1441.6,1503.37,1373.83
2024-06-04,1487.0437791255476,1487.0437791255476,1349.3131842665357,1387.0091552734375,36709098.0,-6.7271,1435.95,1424.99,1431.56,1440.33,1503.37,1349.31
2024-06-05,1411.5524616660985,1420.6352601794422,1373.9308915121778,1410.3116455078125,17464890.0,-0.0879,1429.5,1425.95,1429.61,1439.65,1503.37,1349.31
2024-06-06,1424.4569533735907,1433.0929853880773,1410.9072166555904,1421.0819091796875,17855722.0,-0.2369,1426.01,1426.6,1428.69,1439.23,1503.37,1349.31
2024-06-07,1418.004611799037,1461.1850112482905,1416.0193060772324,1459.1500244140625,18558696.0,2.9016,1430.15,1430.36,1429.35,1439.67,1503.37,1349.31
2024-06-10,1459.150058153404,1482.3781598703026,1457.2888339961758,1460.5894775390625,9251760.0,0.0986,1436.75,1433.54,1429.72,1440.11,1503.37,1349.31
2024-06-11,1458.20717740815,1462.847878399236,1443.9874724286744,1445.9727783203125,11774902.0,-0.839,1440.48,1436.22,1429.86,1440.23,1503.37,1349.31
2024-06-12,1446.7915758989443,1465.155654220818,1444.4837064170613,1452.57373046875,10081742.0,0.3997,1433.81,1438.36,1429.8,1440.49,1503.37,1349.31
2024-06-13,1461.1851486521073,1461.433311890669,1449.3725542618724,1454.4847412109375,9181160.0,-0.4586,1443.45,1440.79,1429.75,1440.77,1503.37,1349.31
2024-06-14,1459.199879544848,1468.8038455887872,1446.518713499826,1466.6944580078125,8157998.0,0.5136,1451.51,1443.38,1430.11,1440.62,1503.37,1349.31
2024-06-18,1476.4224025999808,1476.4720837189377,1460.5399547367645,1470.1439208984375,7196766.0,-0.4252,1458.52,1445.63,1431.67,1440.5,1503.37,1349.31
2024-06-19,1476.571240472528,1476.571240472528,1445.3026730272272,1447.9332275390625,8725874.0,-1.9395,1456.91,1446.75,1432.96,1440.25,1503.37,1349.31
2024-06-20,1448.2806091505108,1471.9553570393568,1439.4459739347103,1462.87255859375,16113776.0,1.0075,1457.24,1447.4,1435.35,1440.46,1503.37,1349.31
2024-06-21,1462.7982011333013,1463.8652545834836,1429.9909727182371,1443.515869140625,31170360.0,-1.3182,1456.89,1445.82,1436.53,1440.34,1503.37,1349.31
2024-06-24,1434.9045699529108,1438.8503408924523,1426.9385064042085,1430.88427734375,8878386.0,-0.2802,1453.79,1443.89,1438.1,1439.46,1503.37,1349.31
2024-06-25,1432.3982039886682,1445.2282918111714,1430.412898092634,1443.46630859375,7045386.0,0.7727,1452.22,1443.29,1439.64,1439.27,1503.37,1349.31
2024-06-26,1435.425808927042,1507.8149506909176,1434.5075565031482,1502.9013671875,22014882.0,4.7007,1457.39,1446.16,1443.33,1439.96,1507.81,1349.31
2024-06-27,1502.6284353235128,1526.2039433921725,1494.935374795845,1519.3050537109375,28383030.0,1.1098,1464.41,1450.62,1446.98,1441.21,1526.2,1349.31
2024-06-28,1519.7764812043604,1569.3842873036351,1519.7764812043604,1553.89892578125,28957336.0,2.2452,1479.55,1457.6,1451.92,1443.21,1569.38,1349.31
2024-07-01,1551.0450507194453,1567.7960689891884,1544.2454023527885,1548.6875,7724306.0,-0.152,1491.81,1464.04,1456.38,1445.09,1569.38,1349.31
2024-07-02,1557.968712393485,1561.939323957406,1545.5605512562322,1553.675537109375,7749246.0,-0.2756,1507.55,1466.76,1460.66,1447.09,1569.38,1349.31
2024-07-03,1554.8170660210362,1563.4283787351976,1531.440162014497,1541.019287109375,9049620.0,-0.8874,1523.28,1474.46,1464.51,1448.72,1569.38,1349.31
2024-07-04,1545.5606622734106,1555.983518377374,1539.4062623766438,1542.6075439453125,6837176.0,-0.1911,1537.44,1481.07,1467.6,1450.19,1569.38,1349.31
2024-07-05,1542.4088769403463,1586.755694667964,1536.6267221432645,1576.9532470703125,12269710.0,2.2396,1548.02,1488.87,1470.99,1452.76,1586.76,1349.31
2024-07-08,1577.325467706802,1596.9800437158897,1570.8980643748455,1589.1380615234375,9500806.0,0.7489,1558.0,1495.37,1474.98,1455.75,1596.98,1349.31
2024-07-09,1585.8623208770043,1588.7410386525216,1568.887979750272,1578.5911865234375,6960002.0,-0.4585,1561.52,1501.27,1479.09,1458.34,1596.98,1349.31
2024-07-10,1583.281430895477,1585.7630632323037,1551.6654591589945,1572.5855712890625,7134578.0,-0.6756,1564.94,1507.6,1483.32,1460.95,1596.98,1349.31
2024-07-11,1575.8365135146928,1592.463449956501,1558.9614138424097,1569.036865234375,11940946.0,-0.4315,1567.13,1513.42,1487.95,1463.25,1596.98,1349.31
2024-07-12,1572.8586162043875,1593.3569240772113,1562.9320865975435,1584.9937744140625,12924784.0,0.7715,1573.42,1519.95,1493.64,1465.83,1596.98,1349.31
2024-07-15,1592.6620057625546,1594.0517441522056,1573.8512804915936,1585.4901123046875,5329688.0,-0.4503,1579.54,1525.89,1499.16,1468.42,1596.98,1349.31
2024-07-16,1581.792452589091,1588.24469666931,1557.5965372882697,1564.669189453125,9386838.0,-1.0825,1577.79,1530.61,1501.34,1471.24,1596.98,1349.31
2024-07-18,1564.4210812674708,1582.1895936713806,1546.379565062024,1575.0177001953125,12298374.0,0.6774,1575.77,1536.97,1507.61,1474.56,1596.98,1349.31
2024-07-19,1574.3475621142547,1578.293333314245,1541.3915329908289,1543.7242431640625,13140390.0,-1.9451,1570.79,1541.01,1512.06,1477.61,1596.98,1349.31
2024-07-22,1525.9557698439748,1526.203933085127,1488.2597977476694,1489.6495361328125,19674376.0,-2.3792,1558.94,1543.31,1514.34,1479.24,1596.98,1349.31
2024-07-23,1489.9719903646578,1494.6870915999891,1452.2511804820083,1476.96826171875,18052044.0,-0.8727,1545.79,1545.62,1514.93,1481.11,1596.98,1349.31
2024-07-24,1474.0895996286229,1498.4095963901725,1465.552808673545,1484.7109375,11913362.0,0.7205,1531.46,1547.68,1515.74,1482.86,1596.98,1349.31
2024-07-25,1470.119034748078,1489.4509269223795,1466.2228234080762,1481.435302734375,12519876.0,0.7698,1516.6,1546.61,1516.92,1484.64,1596.98,1349.31
2024-07-26,1481.4352554076795,1501.3131545447015,1479.4002684339398,1497.9381103515625,9859940.0,1.114,1507.06,1545.54,1518.43,1486.4,1596.98,1349.31
2024-07-29,1500.8414953005092,1516.2772962786505,1500.6678537480493,1508.931640625,7538550.0,0.539,1497.62,1543.29,1520.25,1488.47,1596.98,1349.31
2024-07-30,1505.879367098864,1513.7957501477324,1498.9059558839842,1502.0328369140625,8228208.0,-0.2554,1491.67,1540.96,1521.43,1490.21,1596.98,1349.31
2024-07-31,1492.9499231376883,1499.3524857083617,1490.1208866802615,1494.364501953125,10057346.0,0.0948,1492.34,1537.99,1522.23,1491.59,1596.98,1349.31
2024-08-01,1500.8913109431162,1506.8472288436842,1493.2479314401046,1504.1671142578125,10764222.0,0.2183,1496.23,1536.15,1524.11,1493.17,1596.98,1349.31
2024-08-02,1493.9426800961044,1498.2358556077295,1482.303848567256,1488.309326171875,10268248.0,-0.3771,1496.74,1533.44,1524.96,1493.93,1596.98,1349.31
2024-08-05,1469.126390399314,1472.997761203301,1422.7198642160924,1436.69140625,17046704.0,-2.2078,1490.35,1526.42,1524.73,1493.16,1596.98,1349.31
2024-08-06,1444.4588830824964,1466.6446510309138,1440.6619130584993,1445.352294921875,10236186.0,0.0619,1482.84,1519.23,1525.21,1492.68,1596.98,1349.31
2024-08-07,1458.207118491354,1461.6814036613468,1450.7622216985117,1454.062744140625,8174568.0,-0.2842,1475.0,1513.01,1525.56,1492.66,1596.98,1349.31
2024-08-08,1446.8164580997684,1454.2365143735713,1435.3017085687702,1438.4781494140625,12387192.0,-0.5763,1465.92,1506.3,1523.42,1492.52,1596.98,1349.31
2024-08-09,1449.2732763644294,1465.6520496932055,1445.3026646483625,1463.46826171875,6249776.0,0.9795,1461.5,1501.02,1521.55,1493.18,1596.98,1349.31
2024-08-12,1459.199797918004,1462.1777566892652,1447.0397996020206,1449.8936767578125,8184584.0,-0.6378,1453.75,1494.27,1518.09,1493.89,1596.98,1349.31
2024-08-13,1450.0178268110735,1459.2742672925806,1447.28803114191,1452.8717041015625,6265064.0,0.1968,1448.69,1487.64,1514.89,1494.55,1596.98,1349.31
2024-08-14,1452.7972017764512,1461.1850703208015,1443.0194737625147,1451.109619140625,6267466.0,-0.1162,1450.75,1481.96,1511.48,1493.59,1596.98,1349.31
2024-08-16,1457.8598362701878,1469.5235088888628,1447.337738823352,1467.339599609375,9416902.0,0.6503,1453.89,1476.57,1509.02,1495.19,1596.98,1349.31
2024-08-19,1476.6025720306277,1492.3397678065596,1474.6105280885963,1482.4791259765625,13797742.0,0.398,1457.95,1473.51,1507.02,1496.64,1596.98,1349.31
2024-08-20,1491.268975771349,1497.942395948273,1484.0976661921163,1489.9990234375,8411808.0,-0.0852,1465.31,1473.53,1504.12,1498.02,1596.98,1349.31
2024-08-21,1487.30978907883,1501.8766102174725,1484.072717714687,1492.7132568359375,7769996.0,0.3633,1469.49,1474.32,1500.9,1498.69,1596.98,1349.31
2024-08-22,1497.0210123494212,1500.5070892244864,1484.720165407205,1492.1654052734375,10445782.0,-0.3244,1475.53,1474.69,1498.02,1499.32,1596.98,1349.31
2024-08-23,1497.768063961028,1505.3128818837536,1492.4642955105633,1494.008056640625,9249654.0,-0.251,1481.4,1475.32,1495.4,1500.28,1596.98,1349.31
2024-08-26,1500.9802618699923,1516.941539085057,1497.021098650585,1506.5828857421875,8816114.0,0.3733,1489.33,1475.75,1493.32,1501.36,1596.98,1349.31
2024-08-27,1504.4912711730517,1507.4544123852302,1493.485179145279,1494.481201171875,6251156.0,-0.6653,1493.2,1475.03,1490.3,1502.16,1596.98,1349.31
2024-08-28,1499.0131426615155,1501.4782728482842,1487.0608784010917,1492.33984375,9610286.0,-0.4452,1494.61,1474.54,1487.2,1502.67,1596.98,1349.31
2024-08-29,1497.1205913811584,1530.885760314005,1488.0568158159556,1514.874755859375,38335358.0,1.1859,1498.17,1475.57,1485.54,1503.57,1596.98,1349.31
2024-08-30,1527.89778785993,1533.599989641746,1497.3447635789732,1503.6197509765625,41620730.0,-1.589,1499.72,1475.54,1483.16,1504.68,1596.98,1349.31
2024-09-02,1504.8647654458696,1520.7264647058682,1500.6316718721823,1510.2183837890625,11240852.0,0.3558,1502.3,1476.64,1482.04,1505.63,1596.98,1349.31
2024-09-03,1515.1984708784903,1516.941509382377,1501.5031683479538,1503.1217041015625,10923800.0,-0.797,1503.61,1479.96,1482.49,1506.82,1596.98,1349.31
2024-09-04,1494.7301447200666,1511.463362707152,1493.534966971581,1508.525146484375,11983304.0,0.9229,1503.88,1483.12,1483.54,1508.37,1596.98,1349.31
2024-09-05,1513.0072347057646,1519.7054581926027,1481.1345314015284,1487.035888671875,16264168.0,-1.7165,1502.82,1484.77,1483.62,1509.24,1596.98,1349.31
2024-09-06,1486.5627588054049,1491.0448575756725,1455.8105811316243,1458.997802734375,19394228.0,-1.8543,1498.06,1485.79,1482.87,1508.37,1596.98,1349.31
2024-09-09,1460.666261949736,1464.07768593117,1449.809597840599,1456.63232421875,9010298.0,-0.2762,1489.74,1485.45,1481.5,1507.11,1596.98,1349.31
2024-09-10,1454.6901127162012,1466.1942153054945,1451.7766997689328,1455.7110595703125,10768260.0,0.0702,1482.89,1485.74,1479.72,1505.15,1596.98,1349.31
2024-09-11,1457.2300550346945,1462.9073318760024,1441.7917138302157,1445.7259521484375,9760202.0,-0.7895,1473.68,1485.38,1477.84,1503.09,1596.98,1349.31
2024-09-12,1451.2039809867947,1480.088617533546,1440.1232367942907,1473.913330078125,22349376.0,1.5649,1469.51,1486.52,1477.16,1501.49,1596.98,1349.31
2024-09-13,1470.526852936648,1477.2500011980833,1463.6542770635715,1466.766845703125,8711328.0,-0.2557,1463.54,1486.5,1475.92,1500.01,1596.98,1349.31
2024-09-16,1471.6723576050656,1475.0090069946318,1458.9232273463058,1465.4969482421875,5481774.0,-0.4196,1460.46,1485.65,1475.16,1498.47,1596.98,1349.31
2024-09-17,1468.1364260685732,1471.5975781970765,1460.790763828237,1466.4432373046875,5935328.0,-0.1153,1461.53,1484.47,1476.15,1496.26,1596.98,1349.31
2024-09-18,1464.1522884024148,1476.10455198121,1454.7399294679983,1457.6282958984375,8574714.0,-0.4456,1461.67,1482.71,1476.56,1493.63,1596.98,1349.31
2024-09-19,1460.4171894563085,1470.6264144806405,1449.7598031867433,1463.82861328125,16955902.0,0.2336,1462.83,1481.3,1476.88,1491.33,1596.98,1349.31
2024-09-20,1468.136427109257,1489.0528890965668,1465.5218693608433,1480.0140380859375,30897320.0,0.809,1467.73,1480.6,1478.27,1489.48,1596.98,1349.31
2024-09-23,1485.0687739665293,1495.5270047691104,1483.026880271187,1487.434326171875,8832314.0,0.1593,1469.66,1479.64,1479.07,1487.85,1596.98,1349.31
2024-09-24,1482.5786761041754,1494.530939532627,1481.9561623839436,1483.4501953125,17137444.0,0.0588,1472.04,1479.09,1480.18,1485.82,1596.98,1349.31
2024-09-25,1477.9970102640052,1490.546862638843,1474.3116560624171,1488.0069580078125,7069002.0,0.6773,1475.26,1478.87,1481.36,1483.87,1596.98,1349.31
2024-09-26,1484.7202013028073,1498.017070530802,1482.1305684499498,1491.9910888671875,18818998.0,0.4897,1478.91,1477.73,1482.72,1482.41,1596.98,1349.31
2024-09-27,1493.0369361114394,1527.3747692811155,1486.06478230705,1520.1038818359375,20597478.0,1.8129,1487.83,1478.55,1484.48,1481.32,1596.98,1349.31
2024-09-30,1513.3558880158446,1518.9086621673466,1468.5348969230115,1470.701171875,27008814.0,-2.8186,1488.81,1476.58,1484.08,1479.86,1596.98,1349.31
2024-10-01,1474.7599230273088,1482.0308103038055,1457.0057588364782,1458.997802734375,16431642.0,-1.0688,1485.81,1474.37,1483.05,1479.24,1596.98,1349.31
2024-10-03,1430.8602791168494,1443.634334423912,1396.4975195620746,1401.3780517578125,37757294.0,-2.0605,1473.52,1469.01,1480.01,1477.73,1596.98,1349.31
2024-10-04,1398.34020617394,1411.711728297617,1376.2782950115372,1381.0093994140625,37072876.0,-1.2394,1458.88,1463.71,1476.3,1475.66,1596.98,1349.31
2024-10-07,1387.9566419173104,1390.9447078848398,1355.9594355150189,1365.272216796875,22181340.0,-1.6344,1441.35,1459.03,1472.01,1473.33,1596.98,1349.31
2024-10-08,1367.513224520688,1395.4267642320656,1359.669551595401,1391.791259765625,17020808.0,1.7753,1427.04,1455.78,1468.18,1471.21,1596.98,1349.31
2024-10-09,1391.9656892391697,1395.4019165531051,1367.040214025334,1369.1318359375,14310610.0,-1.6404,1405.47,1451.45,1464.01,1468.41,1596.98,1349.31
2024-10-10,1374.5352199766685,1380.4864268287754,1363.9774115920343,1365.595947265625,22358646.0,-0.6503,1390.45,1447.45,1459.78,1465.69,1596.98,1349.31
2024-10-11,1364.5501018082973,1377.7723178051706,1363.3797273571677,1366.6417236328125,7980122.0,0.1533,1377.26,1442.08,1454.84,1463.13,1596.98,1349.31
2024-10-14,1373.962442591221,1374.5849563155427,1362.8070452852592,1367.0650634765625,12221432.0,-0.502,1372.36,1437.1,1450.29,1460.39,1596.98,1349.31
2024-10-15,1353.1207855156183,1366.243302159234,1335.3666207605413,1338.678466796875,33762794.0,-1.0673,1366.31,1430.76,1444.57,1457.4,1596.98,1335.37
2024-10-16,1334.6695151768993,1358.574043806933,1332.3039628645522,1348.6884765625,20034438.0,1.0504,1363.94,1424.87,1439.42,1455.64,1596.98,1332.3
2024-10-17,1360.2671814831224,1363.0062419523483,1346.6715786036464,1351.0291748046875,15543660.0,-0.6791,1358.12,1419.54,1434.17,1453.75,1596.98,1332.3
2024-10-18,1346.796043723323,1362.9814005892638,1335.98910817891,1353.8927001953125,12082452.0,0.5269,1355.94,1414.04,1429.73,1451.75,1596.98,1332.3
2024-10-21,1361.686598848784,1368.5342502099145,1352.3239675798943,1363.7532958984375,14067408.0,0.1518,1355.68,1408.23,1426.56,1450.25,1596.98,1332.3
2024-10-22,1363.7532474009167,1370.5262455038624,1334.8935348258,1338.006103515625,15831960.0,-1.888,1351.59,1400.76,1422.6,1447.74,1596.98,1332.3
2024-10-23,1332.1793705575924,1352.0748848775756,1329.689315659354,1333.2003173828125,17214742.0,0.0766,1346.75,1393.25,1418.52,1445.41,1596.98,1329.69
2024-10-24,1329.9633130042932,1338.3547254831988,1317.8616212723591,1334.4703369140625,22155934.0,0.3389,1346.15,1385.57,1414.81,1443.04,1596.98,1317.86
2024-10-25,1338.1555171764887,1339.002111534351,1316.7410448137834,1322.5677490234375,18597496.0,-1.1649,1342.42,1377.1,1409.77,1440.47,1596.98,1316.74
2024-10-28,1331.6813526124563,1347.6177038778262,1316.8406011796387,1329.0418701171875,10824350.0,-0.1982,1339.28,1367.55,1405.18,1437.7,1596.98,1316.74
2024-10-29,1322.8167478889227,1337.856655249044,1315.0478495098762,1334.66943359375,12008361.0,0.896,1336.53,1360.74,1400.82,1434.75,1596.98,1315.05
2024-10-30,1329.6893351932274,1344.62966480214,1320.0776988278842,1338.553955078125,11984423.0,0.6667,1332.93,1354.72,1396.55,1431.72,1596.98,1315.05
2024-10-31,1334.6694245700712,1337.6574904459744,1320.8745447599274,1326.7510986328125,9331650.0,-0.5933,1331.32,1350.99,1392.19,1428.4,1596.98,1315.05
2024-11-01,1327.7471304089104,1336.6116286385318,1327.6972806767253,1333.3248291015625,2127335.0,0.4201,1331.34,1348.61,1387.84,1425.22,1596.98,1315.05
2024-11-04,1332.5280301195803,1334.6695017714562,1279.9878687625326,1296.9700927734375,19796890.0,-2.6685,1325.98,1345.19,1381.74,1421.28,1596.98,1279.99
2024-11-05,1287.8564249120311,1304.340637375998,1281.0336986406933,1300.1075439453125,16267479.0,0.9513,1322.77,1340.61,1375.49,1417.15,1596.98,1279.99
2024-11-06,1304.7888451117578,1323.0160966964434,1295.0277806900112,1320.0777587890625,21625209.0,1.1718,1321.49,1338.15,1370.05,1413.66,1596.98,1279.99
2024-11-07,1318.7331565363688,1318.7331565363688,1297.4182609581876,1300.4561767578125,9611974.0,-1.3859,1316.61,1334.9,1363.8,1409.83,1596.98,1279.99
2024-11-08,1292.4879180085577,1296.4720058402277,1269.9279963447846,1278.6431884765625,19814406.0,-1.0712,1308.05,1330.5,1356.69,1405.1,1596.98,1269.93
2024-11-11,1273.8622221377802,1280.884225507143,1261.9598084895413,1267.6370849609375,9056552.0,-0.4887,1299.6,1325.53,1348.27,1400.38,1596.98,1261.96
2024-11-12,1270.4759075040322,1284.1712099692156,1262.4578817905294,1269.1810302734375,10671091.0,-0.1019,1290.44,1322.05,1341.55,1395.56,1596.98,1261.96
2024-11-13,1265.196886863478,1270.3761523895544,1244.5294313213271,1247.0693359375,14633633.0,-1.4328,1283.31,1316.97,1334.49,1390.44,1596.98,1244.53
2024-11-14,1248.613186761178,1267.537605244334,1246.1231316976048,1262.5574951171875,12612633.0,1.1168,1277.95,1312.55,1329.86,1385.52,1596.98,1244.53
2024-11-18,1262.55746761959,1267.8364328732807,1238.951794764919,1255.7347412109375,13620611.0,-0.5404,1268.75,1307.64,1325.69,1380.9,1596.98,1238.95
2024-11-19,1255.734688515481,1276.4021442257297,1230.236550606767,1236.710693359375,14183746.0,-1.515,1259.65,1301.29,1321.4,1376.45,1596.98,1230.24
2024-11-21,1236.7107220331202,1239.0014996478671,1212.407761281373,1218.1348876953125,19433843.0,-1.502,1251.0,1295.29,1315.61,1371.68,1596.98,1212.41
2024-11-22,1224.509420421979,1263.8024380613526,1217.586994857739,1260.3662109375,20471957.0,2.9283,1249.96,1291.65,1311.99,1367.77,1596.98,1212.41
2024-11-25,1284.868314871977,1299.260783408558,1277.3483005192684,1281.8802490234375,28923341.0,-0.2326,1251.78,1289.02,1309.2,1364.5,1596.98,1212.41
2024-11-26,1289.7986377983043,1292.687125909721,1279.0914013187908,1290.545654296875,9247557.0,0.0579,1257.99,1287.42,1306.66,1360.83,1596.98,1212.41
2024-11-27,1288.3543972122054,1298.6632001168684,1280.8842325588682,1288.0555419921875,9572746.0,-0.0232,1261.63,1285.37,1304.03,1357.25,1596.98,1212.41
